,idx,idm,errors
1738,1738,108673,0.0
1739,1739,108674,4.76837158203125e-07
1740,1740,108675,4.76837158203125e-07
1741,1741,108676,0.0
1742,1742,108677,0.0
1743,1743,108678,0.0
1744,1744,108679,4.76837158203125e-07
1745,1745,108680,0.0
1746,1746,108681,0.0
1747,1747,108682,4.76837158203125e-07
1748,1748,108683,0.0
1749,1749,108684,4.76837158203125e-07
1750,1750,108685,0.0
1751,1751,108686,0.0
1752,1752,108687,4.76837158203125e-07
1753,1753,108688,2.384185791015625e-07
1754,1754,108689,0.0
1755,1755,108690,0.0
1756,1756,108691,2.086162567138672e-07
1757,1757,108692,0.0
1758,1758,108693,0.0
1759,1759,108694,0.0
1760,1760,108695,0.0
1761,1761,108696,0.0
1762,1762,108697,0.0
1763,1763,108698,0.0
1764,1764,108699,0.0
1765,1765,108700,2.384185791015625e-07
1766,1766,108701,0.0
1767,1767,108702,0.0
1768,1768,108703,0.0
1769,1769,108704,4.76837158203125e-07
1770,1770,108705,0.0
1771,1771,108706,0.0
1772,1772,108707,0.0
1773,1773,108708,4.76837158203125e-07
1774,1774,108709,0.0
1775,1775,108710,0.0
1776,1776,108711,0.0
1777,1777,108712,0.0
1778,1778,108713,0.0
1779,1779,108714,4.76837158203125e-07
1780,1780,108715,4.76837158203125e-07
1781,1781,108716,0.0
1782,1782,108717,0.0
1783,1783,108718,1.7881393432617188e-07
1784,1784,108719,0.0
1785,1785,108720,0.0
1786,1786,108721,0.0
1787,1787,108722,0.0
1788,1788,108723,0.0
1789,1789,108724,0.0
1790,1790,108725,4.76837158203125e-07
1791,1791,108726,4.76837158203125e-07
1792,1792,108727,0.0
1793,1793,108728,4.76837158203125e-07
1794,1794,108729,0.0
1795,1795,108730,4.76837158203125e-07
1796,1796,108731,4.76837158203125e-07
1797,1797,108732,0.0
1798,1798,108733,1.1920928955078125e-07
1799,1799,108734,4.76837158203125e-07
1800,1800,108735,0.0
1801,1801,108736,0.0
1802,1802,108737,1.1920928955078125e-07
1803,1803,108738,0.0
1804,1804,108739,4.76837158203125e-07
1805,1805,108740,0.0
1806,1806,108741,0.0
1807,1807,108742,0.0
1808,1808,108743,4.76837158203125e-07
1809,1809,108744,0.0
1810,1810,108745,0.0
1811,1811,108746,0.0
1812,1812,108747,0.0
1813,1813,108748,0.0
1814,1814,108749,0.0
1815,1815,108750,0.0
1816,1816,108751,1.1920928955078125e-07
1817,1817,108752,0.0
1818,1818,108753,0.0
1819,1819,108754,2.384185791015625e-07
1820,1820,108755,0.0
1821,1821,108756,0.0
1822,1822,108757,0.0
1823,1823,108758,0.0
1824,1824,108759,0.0
1825,1825,108760,3.5762786865234375e-07
1826,1826,108761,2.384185791015625e-07
1827,1827,108762,0.0
1828,1828,108763,0.0
1829,1829,108764,0.0
1830,1830,108765,4.76837158203125e-07
1831,1831,108766,0.0
1832,1832,108767,4.76837158203125e-07
1833,1833,108768,0.0
1834,1834,108769,2.384185791015625e-07
1835,1835,108770,0.0
1836,1836,108771,0.0
1837,1837,108772,2.384185791015625e-07
1838,1838,108773,0.0
1839,1839,108774,0.0
1840,1840,108775,4.842877388000488e-07
1841,1841,108776,0.0
1842,1842,108777,0.0
1843,1843,108778,0.0
1844,1844,108779,0.0
1845,1845,108780,2.384185791015625e-07
1846,1846,108781,2.384185791015625e-07
1847,1847,108782,0.0
1848,1848,108783,0.0
1849,1849,108784,2.384185791015625e-07
1850,1850,108785,4.76837158203125e-07
1851,1851,108786,4.76837158203125e-07
1852,1852,108787,0.0
1853,1853,108788,3.5762786865234375e-07
1854,1854,108789,0.0
1855,1855,108790,0.0
1856,1856,108791,4.76837158203125e-07
1857,1857,108792,4.76837158203125e-07
1858,1858,108793,0.0
1859,1859,108794,4.76837158203125e-07
1860,1860,108795,0.0
1861,1861,108796,0.0
1862,1862,108797,4.76837158203125e-07
1863,1863,108798,0.0
1864,1864,108799,4.76837158203125e-07
1865,1865,108800,0.0
1866,1866,108801,0.0
1867,1867,108802,0.0
1868,1868,108803,1.1920928955078125e-07
1869,1869,108804,8.940696716308594e-08
1870,1870,108805,4.172325134277344e-07
1871,1871,108806,0.0
1872,1872,108807,0.0
1873,1873,108808,0.0
1874,1874,108809,0.0
1875,1875,108810,4.76837158203125e-07
1876,1876,108811,0.0
1877,1877,108812,1.7881393432617188e-07
1878,1878,108813,1.1920928955078125e-07
1879,1879,108814,4.76837158203125e-07
1880,1880,108815,4.76837158203125e-07
1881,1881,108816,0.0
1882,1882,108817,4.76837158203125e-07
1883,1883,108818,4.76837158203125e-07
1884,1884,108819,0.0
1885,1885,108820,0.0
1886,1886,108821,0.0
1887,1887,108822,0.0
1888,1888,108823,0.0
1889,1889,108824,0.0
1890,1890,108825,0.0
1891,1891,108826,0.0
1892,1892,108827,0.0
1893,1893,108828,4.76837158203125e-07
1894,1894,108829,0.0
1895,1895,108830,4.76837158203125e-07
1896,1896,108831,0.0
1897,1897,108832,4.76837158203125e-07
1898,1898,108833,4.76837158203125e-07
1899,1899,108834,1.1920928955078125e-07
1900,1900,108835,4.76837158203125e-07
1901,1901,108836,4.76837158203125e-07
1902,1902,108837,4.76837158203125e-07
1903,1903,108838,0.0
1904,1904,108839,0.0
1905,1905,108840,0.0
1906,1906,108841,0.0
1907,1907,108842,9.5367431640625e-07
1908,1908,108843,0.0
1909,1909,108844,0.0
1910,1910,108845,0.0
1911,1911,108846,0.0
1912,1912,108847,0.0
1913,1913,108848,0.0
1914,1914,108849,3.5762786865234375e-07
1915,1915,108850,0.0
1916,1916,108851,9.5367431640625e-07
1917,1917,108852,2.384185791015625e-07
1918,1918,108853,0.0
1919,1919,108854,4.76837158203125e-07
1920,1920,108855,0.0
1921,1921,108856,4.76837158203125e-07
1922,1922,108857,2.384185791015625e-07
1923,1923,108858,4.76837158203125e-07
1924,1924,108859,4.76837158203125e-07
1925,1925,108860,4.172325134277344e-07
1926,1926,108861,4.76837158203125e-07
1927,1927,108862,4.76837158203125e-07
1928,1928,108863,0.0
1929,1929,108864,0.0
1930,1930,108865,4.76837158203125e-07
1931,1931,108866,0.0
1932,1932,108867,0.0
1933,1933,108868,0.0
1934,1934,108869,9.5367431640625e-07
1935,1935,108870,0.0
1936,1936,108871,2.384185791015625e-07
1937,1937,108872,0.0
1938,1938,108873,0.0
1939,1939,108874,3.5762786865234375e-07
1940,1940,108875,9.5367431640625e-07
1941,1941,108876,0.0
1942,1942,108877,4.76837158203125e-07
1943,1943,108878,1.1920928955078125e-07
1944,1944,108879,0.0
1945,1945,108880,0.0
1946,1946,108881,0.0
1947,1947,108882,0.0
1948,1948,108883,4.76837158203125e-07
1949,1949,108884,0.0
1950,1950,108885,0.0
1951,1951,108886,4.76837158203125e-07
1952,1952,108887,4.76837158203125e-07
1953,1953,108888,0.0
1954,1954,108889,9.5367431640625e-07
1955,1955,108890,0.0
1956,1956,108891,0.0
1957,1957,108892,0.0
1958,1958,108893,0.0
1959,1959,108894,2.384185791015625e-07
1960,1960,108895,0.0
1961,1961,108896,0.0
1962,1962,108897,0.0
1963,1963,108898,0.0
1964,1964,108899,0.0
1965,1965,108900,2.384185791015625e-07
1966,1966,108901,0.0
1967,1967,108902,0.0
1968,1968,108903,5.960464477539063e-08
1969,1969,108904,2.384185791015625e-07
1970,1970,108905,0.0
1971,1971,108906,4.76837158203125e-07
1972,1972,108907,4.76837158203125e-07
1973,1973,108908,0.0
1974,1974,108909,4.76837158203125e-07
1975,1975,108910,4.76837158203125e-07
1976,1976,108911,4.76837158203125e-07
1977,1977,108912,0.0
1978,1978,108913,1.1920928955078125e-07
1979,1979,108914,0.0
1980,1980,108915,0.0
1981,1981,108916,0.0
1982,1982,108917,0.0
1983,1983,108918,0.0
1984,1984,108919,0.0
1985,1985,108920,0.0
1986,1986,108921,0.0
1987,1987,108922,0.0
1988,1988,108923,2.980232238769531e-07
1989,1989,108924,0.0
1990,1990,108925,0.0
1991,1991,108926,0.0
1992,1992,108927,0.0
1993,1993,108928,0.0
1994,1994,108929,2.384185791015625e-07
1995,1995,108930,2.384185791015625e-07
1996,1996,108931,4.76837158203125e-07
1997,1997,108932,3.5762786865234375e-07
1998,1998,108933,4.76837158203125e-07
1999,1999,108934,4.76837158203125e-07
2000,2000,108935,2.384185791015625e-07
2001,2001,108936,0.0
2002,2002,108937,0.0
2003,2003,108938,9.5367431640625e-07
2004,2004,108939,0.0
2005,2005,108940,0.0
2006,2006,108941,0.0
2007,2007,108942,0.0
2008,2008,108943,0.0
2009,2009,108944,2.384185791015625e-07
2010,2010,108945,0.0
2011,2011,108946,0.0
2012,2012,108947,1.1920928955078125e-07
2013,2013,108948,4.76837158203125e-07
2014,2014,108949,0.0
2015,2015,108950,0.0
2016,2016,108951,4.76837158203125e-07
2017,2017,108952,0.0
2018,2018,108953,0.0
2019,2019,108954,0.0
2020,2020,108955,1.1920928955078125e-07
2021,2021,108956,4.76837158203125e-07
2022,2022,108957,0.0
2023,2023,108958,0.0
2024,2024,108959,4.76837158203125e-07
2025,2025,108960,0.0
2026,2026,108961,0.0
2027,2027,108962,0.0
2028,2028,108963,0.0
2029,2029,108964,0.0
2030,2030,108965,0.0
2031,2031,108966,2.384185791015625e-07
2032,2032,108967,0.0
2033,2033,108968,0.0
2034,2034,108969,0.0
2035,2035,108970,4.76837158203125e-07
2036,2036,108971,9.5367431640625e-07
2037,2037,108972,3.725290298461914e-07
2038,2038,108973,0.0
2039,2039,108974,0.0
2040,2040,108975,1.7881393432617188e-07
2041,2041,108976,0.0
2042,2042,108977,0.0
2043,2043,108978,0.0
2044,2044,108979,4.76837158203125e-07
2045,2045,108980,2.384185791015625e-07
2046,2046,108981,3.8743019104003906e-07
2047,2047,108982,4.76837158203125e-07
2048,2048,108983,2.384185791015625e-07
2049,2049,108984,0.0
2050,2050,108985,4.76837158203125e-07
2051,2051,108986,0.0
2052,2052,108987,0.0
2053,2053,108988,0.0
2054,2054,108989,0.0
2055,2055,108990,4.76837158203125e-07
2056,2056,108991,0.0
2057,2057,108992,0.0
2058,2058,108993,0.0
2059,2059,108994,0.0
2060,2060,108995,0.0
2061,2061,108996,0.0
2062,2062,108997,4.76837158203125e-07
2063,2063,108998,0.0
2064,2064,108999,2.384185791015625e-07
2065,2065,109000,4.76837158203125e-07
2066,2066,109001,4.76837158203125e-07
2067,2067,109002,0.0
2068,2068,109003,0.0
2069,2069,109004,0.0
2070,2070,109005,0.0
2071,2071,109006,0.0
2072,2072,109007,4.76837158203125e-07
2073,2073,109008,0.0
2074,2074,109009,0.0
2075,2075,109010,0.0
2076,2076,109011,0.0
2077,2077,109012,4.76837158203125e-07
2078,2078,109013,0.0
2079,2079,109014,0.0
2080,2080,109015,2.384185791015625e-07
2081,2081,109016,0.0
2082,2082,109017,0.0
2083,2083,109018,0.0
2084,2084,109019,1.1920928955078125e-07
2085,2085,109020,0.0
2086,2086,109021,0.0
2087,2087,109022,4.76837158203125e-07
2088,2088,109023,0.0
2089,2089,109024,0.0
2090,2090,109025,4.76837158203125e-07
2091,2091,109026,7.450580596923828e-08
2092,2092,109027,4.76837158203125e-07
2093,2093,109028,4.76837158203125e-07
2094,2094,109029,4.76837158203125e-07
2095,2095,109030,0.0
2096,2096,109031,4.76837158203125e-07
2097,2097,109032,0.0
2098,2098,109033,0.0
2099,2099,109034,0.0
2100,2100,109035,0.0
2101,2101,109036,0.0
2102,2102,109037,0.0
2103,2103,109038,0.0
2104,2104,109039,3.5762786865234375e-07
2105,2105,109040,1.7881393432617188e-07
2106,2106,109041,0.0
2107,2107,109042,0.0
2108,2108,109043,0.0
2109,2109,109044,4.76837158203125e-07
2110,2110,109045,3.5762786865234375e-07
2111,2111,109046,0.0
2112,2112,109047,3.5762786865234375e-07
2113,2113,109048,4.76837158203125e-07
2114,2114,109049,0.0
2115,2115,109050,0.0
2116,2116,109051,0.0
2117,2117,109052,0.0
2118,2118,109053,0.0
2119,2119,109054,0.0
2120,2120,109055,4.76837158203125e-07
2121,2121,109056,0.0
2122,2122,109057,2.384185791015625e-07
2123,2123,109058,0.0
2124,2124,109059,0.0
2125,2125,109060,0.0
2126,2126,109061,0.0
2127,2127,109062,2.384185791015625e-07
2128,2128,109063,0.0
2129,2129,109064,2.384185791015625e-07
2130,2130,109065,4.76837158203125e-07
2131,2131,109066,4.76837158203125e-07
2132,2132,109067,4.76837158203125e-07
2133,2133,109068,2.384185791015625e-07
2134,2134,109069,4.76837158203125e-07
2135,2135,109070,0.0
2136,2136,109071,4.76837158203125e-07
2137,2137,109072,0.0
2138,2138,109073,0.0
2139,2139,109074,4.76837158203125e-07
2140,2140,109075,0.0
2141,2141,109076,0.0
2142,2142,109077,0.0
2143,2143,109078,0.0
2144,2144,109079,0.0
2145,2145,109080,0.0
2146,2146,109081,0.0
2147,2147,109082,0.0
2148,2148,109083,4.023313522338867e-07
2149,2149,109084,9.5367431640625e-07
2150,2150,109085,2.384185791015625e-07
2151,2151,109086,0.0
2152,2152,109087,2.384185791015625e-07
2153,2153,109088,4.76837158203125e-07
2154,2154,109089,4.76837158203125e-07
2155,2155,109090,0.0
2156,2156,109091,4.76837158203125e-07
2157,2157,109092,2.384185791015625e-07
2158,2158,109093,1.1920928955078125e-07
2159,2159,109094,0.0
2160,2160,109095,0.0
2161,2161,109096,0.0
2162,2162,109097,4.76837158203125e-07
2163,2163,109098,0.0
2164,2164,109099,0.0
2165,2165,109100,0.0
2166,2166,109101,0.0
2167,2167,109102,0.0
2168,2168,109103,2.384185791015625e-07
2169,2169,109104,0.0
2170,2170,109105,0.0
2171,2171,109106,1.4901161193847656e-08
2172,2172,109107,4.76837158203125e-07
2173,2173,109108,2.384185791015625e-07
2174,2174,109109,0.0
2175,2175,109110,4.76837158203125e-07
2176,2176,109111,0.0
2177,2177,109112,5.960464477539063e-08
2178,2178,109113,0.0
2179,2179,109114,2.384185791015625e-07
2180,2180,109115,0.0
2181,2181,109116,0.0
2182,2182,109117,0.0
2183,2183,109118,0.0
2184,2184,109119,0.0
2185,2185,109120,9.5367431640625e-07
2186,2186,109121,0.0
2187,2187,109122,0.0
2188,2188,109123,0.0
2189,2189,109124,0.0
2190,2190,109125,0.0
2191,2191,109126,4.76837158203125e-07
2192,2192,109127,0.0
2193,2193,109128,2.384185791015625e-07
2194,2194,109129,0.0
2195,2195,109130,0.0
2196,2196,109131,0.0
2197,2197,109132,2.384185791015625e-07
2198,2198,109133,0.0
2199,2199,109134,2.384185791015625e-07
2200,2200,109135,0.0
2201,2201,109136,0.0
2202,2202,109137,0.0
2203,2203,109138,0.0
2204,2204,109139,0.0
2205,2205,109140,0.0
2206,2206,109141,0.0
2207,2207,109142,0.0
2208,2208,109143,0.0
2209,2209,109144,0.0
2210,2210,109145,0.0
2211,2211,109146,0.0
2212,2212,109147,0.0
2213,2213,109148,1.1920928955078125e-07
2214,2214,109149,0.0
2215,2215,109150,0.0
2216,2216,109151,3.5762786865234375e-07
2217,2217,109152,0.0
2218,2218,109153,2.384185791015625e-07
2219,2219,109154,0.0
2220,2220,109155,0.0
2221,2221,109156,2.384185791015625e-07
2222,2222,109157,8.940696716308594e-08
2223,2223,109158,4.76837158203125e-07
2224,2224,109159,3.5762786865234375e-07
2225,2225,109160,4.76837158203125e-07
2226,2226,109161,4.76837158203125e-07
2227,2227,109162,0.0
2228,2228,109163,0.0
2229,2229,109164,0.0
2230,2230,109165,4.76837158203125e-07
2231,2231,109166,9.5367431640625e-07
2232,2232,109167,4.76837158203125e-07
2233,2233,109168,0.0
2234,2234,109169,0.0
2235,2235,109170,5.066394805908203e-07
2236,2236,109171,0.0
2237,2237,109172,9.5367431640625e-07
2238,2238,109173,0.0
2239,2239,109174,2.384185791015625e-07
2240,2240,109175,0.0
2241,2241,109176,0.0
2242,2242,109177,4.76837158203125e-07
2243,2243,109178,0.0
2244,2244,109179,4.76837158203125e-07
2245,2245,109180,4.76837158203125e-07
2246,2246,109181,0.0
2247,2247,109182,2.384185791015625e-07
2248,2248,109183,4.76837158203125e-07
2249,2249,109184,0.0
2250,2250,109185,0.0
2251,2251,109186,0.0
2252,2252,109187,0.0
2253,2253,109188,0.0
2254,2254,109189,0.0
2255,2255,109190,0.0
2256,2256,109191,0.0
2257,2257,109192,0.0
2258,2258,109193,0.0
2259,2259,109194,0.0
2260,2260,109195,0.0
2261,2261,109196,0.0
2262,2262,109197,1.1920928955078125e-07
2263,2263,109198,4.76837158203125e-07
2264,2264,109199,4.76837158203125e-07
2265,2265,109200,0.0
2266,2266,109201,1.73225998878479e-07
2267,2267,109202,1.1920928955078125e-07
2268,2268,109203,4.76837158203125e-07
2269,2269,109204,4.76837158203125e-07
2270,2270,109205,0.0
2271,2271,109206,0.0
2272,2272,109207,4.76837158203125e-07
2273,2273,109208,0.0
2274,2274,109209,0.0
2275,2275,109210,4.76837158203125e-07
2276,2276,109211,0.0
2277,2277,109212,0.0
2278,2278,109213,1.1920928955078125e-07
2279,2279,109214,1.7136335372924805e-07
2280,2280,109215,0.0
2281,2281,109216,2.384185791015625e-07
2282,2282,109217,0.0
2283,2283,109218,2.384185791015625e-07
2284,2284,109219,4.76837158203125e-07
2285,2285,109220,4.76837158203125e-07
2286,2286,109221,8.940696716308594e-08
2287,2287,109222,0.0
2288,2288,109223,4.76837158203125e-07
2289,2289,109224,2.384185791015625e-07
2290,2290,109225,0.0
2291,2291,109226,2.384185791015625e-07
2292,2292,109227,0.0
2293,2293,109228,0.0
2294,2294,109229,4.76837158203125e-07
2295,2295,109230,0.0
2296,2296,109231,0.0
2297,2297,109232,0.0
2298,2298,109233,2.384185791015625e-07
2299,2299,109234,0.0
2300,2300,109235,0.0
2301,2301,109236,4.76837158203125e-07
2302,2302,109237,9.5367431640625e-07
2303,2303,109238,4.76837158203125e-07
2304,2304,109239,0.0
2305,2305,109240,3.5762786865234375e-07
2306,2306,109241,4.76837158203125e-07
2307,2307,109242,4.76837158203125e-07
2308,2308,109243,0.0
2309,2309,109244,0.0
2310,2310,109245,0.0
2311,2311,109246,0.0
2312,2312,109247,0.0
2313,2313,109248,9.5367431640625e-07
2314,2314,109249,4.76837158203125e-07
2315,2315,109250,4.76837158203125e-07
2316,2316,109251,0.0
2317,2317,109252,4.76837158203125e-07
2318,2318,109253,0.0
2319,2319,109254,0.0
2320,2320,109255,2.384185791015625e-07
2321,2321,109256,0.0
2322,2322,109257,3.5762786865234375e-07
2323,2323,109258,4.76837158203125e-07
2324,2324,109259,4.76837158203125e-07
2325,2325,109260,4.76837158203125e-07
2326,2326,109261,4.76837158203125e-07
2327,2327,109262,5.960464477539063e-08
2328,2328,109263,4.76837158203125e-07
2329,2329,109264,0.0
2330,2330,109265,0.0
2331,2331,109266,4.76837158203125e-07
2332,2332,109267,4.76837158203125e-07
2333,2333,109268,0.0
2334,2334,109269,0.0
2335,2335,109270,0.0
2336,2336,109271,0.0
2337,2337,109272,0.0
2338,2338,109273,0.0
2339,2339,109274,0.0
2340,2340,109275,0.0
2341,2341,109276,0.0
2342,2342,109277,0.0
2343,2343,109278,5.960464477539063e-08
2344,2344,109279,4.76837158203125e-07
2345,2345,109280,0.0
2346,2346,109281,2.384185791015625e-07
2347,2347,109282,0.0
2348,2348,109283,0.0
2349,2349,109284,0.0
2350,2350,109285,0.0
2351,2351,109286,0.0
2352,2352,109287,0.0
2353,2353,109288,4.76837158203125e-07
2354,2354,109289,0.0
2355,2355,109290,0.0
2356,2356,109291,0.0
2357,2357,109292,4.76837158203125e-07
2358,2358,109293,2.384185791015625e-07
2359,2359,109294,0.0
2360,2360,109295,1.7881393432617188e-07
2361,2361,109296,0.0
2362,2362,109297,0.0
2363,2363,109298,0.0
2364,2364,109299,4.76837158203125e-07
2365,2365,109300,4.76837158203125e-07
2366,2366,109301,0.0
2367,2367,109302,0.0
2368,2368,109303,1.1920928955078125e-07
2369,2369,109304,4.76837158203125e-07
2370,2370,109305,0.0
2371,2371,109306,0.0
2372,2372,109307,0.0
2373,2373,109308,4.76837158203125e-07
2374,2374,109309,0.0
2375,2375,109310,0.0
2376,2376,109311,4.76837158203125e-07
2377,2377,109312,0.0
2378,2378,109313,0.0
2379,2379,109314,0.0
2380,2380,109315,1.1920928955078125e-07
2381,2381,109316,4.76837158203125e-07
2382,2382,109317,3.5762786865234375e-07
2383,2383,109318,0.0
2384,2384,109319,0.0
2385,2385,109320,0.0
2386,2386,109321,0.0
2387,2387,109322,0.0
2388,2388,109323,4.76837158203125e-07
2389,2389,109324,0.0
2390,2390,109325,0.0
2391,2391,109326,4.76837158203125e-07
2392,2392,109327,0.0
2393,2393,109328,0.0
2394,2394,109329,4.76837158203125e-07
2395,2395,109330,0.0
2396,2396,109331,0.0
2397,2397,109332,2.980232238769531e-07
2398,2398,109333,0.0
2399,2399,109334,0.0
2400,2400,109335,3.5762786865234375e-07
2401,2401,109336,4.76837158203125e-07
2402,2402,109337,0.0
2403,2403,109338,0.0
2404,2404,109339,4.76837158203125e-07
2405,2405,109340,3.2782554626464844e-07
2406,2406,109341,4.76837158203125e-07
2407,2407,109342,4.76837158203125e-07
2408,2408,109343,4.76837158203125e-07
2409,2409,109344,0.0
2410,2410,109345,0.0
2411,2411,109346,0.0
2412,2412,109347,0.0
2413,2413,109348,0.0
2414,2414,109349,0.0
2415,2415,109350,0.0
2416,2416,109351,4.76837158203125e-07
2417,2417,109352,0.0
2418,2418,109353,1.1920928955078125e-07
2419,2419,109354,9.5367431640625e-07
2420,2420,109355,0.0
2421,2421,109356,3.5762786865234375e-07
2422,2422,109357,4.76837158203125e-07
2423,2423,109358,3.5762786865234375e-07
2424,2424,109359,4.76837158203125e-07
2425,2425,109360,0.0
2426,2426,109361,4.76837158203125e-07
2427,2427,109362,4.76837158203125e-07
2428,2428,109363,2.384185791015625e-07
2429,2429,109364,0.0
2430,2430,109365,0.0
2431,2431,109366,0.0
2432,2432,109367,0.0
2433,2433,109368,0.0
2434,2434,109369,0.0
2435,2435,109370,0.0
2436,2436,109371,0.0
2437,2437,109372,0.0
2438,2438,109373,2.8312206268310547e-07
2439,2439,109374,0.0
2440,2440,109375,0.0
2441,2441,109376,4.76837158203125e-07
2442,2442,109377,0.0
2443,2443,109378,0.0
2444,2444,109379,0.0
2445,2445,109380,0.0
2446,2446,109381,2.384185791015625e-07
2447,2447,109382,4.76837158203125e-07
2448,2448,109383,0.0
2449,2449,109384,0.0
2450,2450,109385,0.0
2451,2451,109386,0.0
2452,2452,109387,0.0
2453,2453,109388,0.0
2454,2454,109389,0.0
2455,2455,109390,0.0
2456,2456,109391,4.76837158203125e-07
2457,2457,109392,9.5367431640625e-07
2458,2458,109393,1.1920928955078125e-07
2459,2459,109394,4.76837158203125e-07
2460,2460,109395,4.76837158203125e-07
2461,2461,109396,0.0
2462,2462,109397,0.0
2463,2463,109398,0.0
2464,2464,109399,4.76837158203125e-07
2465,2465,109400,4.76837158203125e-07
2466,2466,109401,4.76837158203125e-07
2467,2467,109402,2.384185791015625e-07
2468,2468,109403,0.0
2469,2469,109404,0.0
2470,2470,109405,0.0
2471,2471,109406,0.0
2472,2472,109407,0.0
2473,2473,109408,0.0
2474,2474,109409,0.0
2475,2475,109410,0.0
2476,2476,109411,0.0
2477,2477,109412,4.172325134277344e-07
2478,2478,109413,0.0
2479,2479,109414,0.0
2480,2480,109415,0.0
2481,2481,109416,0.0
2482,2482,109417,0.0
2483,2483,109418,1.1920928955078125e-07
2484,2484,109419,0.0
2485,2485,109420,4.76837158203125e-07
2486,2486,109421,0.0
2487,2487,109422,0.0
2488,2488,109423,9.5367431640625e-07
2489,2489,109424,0.0
2490,2490,109425,0.0
2491,2491,109426,0.0
2492,2492,109427,9.5367431640625e-07
2493,2493,109428,9.5367431640625e-07
2494,2494,109429,4.76837158203125e-07
2495,2495,109430,0.0
2496,2496,109431,0.0
2497,2497,109432,2.384185791015625e-07
2498,2498,109433,0.0
2499,2499,109434,4.76837158203125e-07
2500,2500,109435,4.76837158203125e-07
2501,2501,109436,2.384185791015625e-07
2502,2502,109437,4.76837158203125e-07
2503,2503,109438,1.1920928955078125e-07
2504,2504,109439,2.384185791015625e-07
2505,2505,109440,4.76837158203125e-07
2506,2506,109441,0.0
2507,2507,109442,0.0
2508,2508,109443,2.384185791015625e-07
2509,2509,109444,0.0
2510,2510,109445,9.5367431640625e-07
2511,2511,109446,0.0
2512,2512,109447,0.0
2513,2513,109448,0.0
2514,2514,109449,0.0
2515,2515,109450,0.0
2516,2516,109451,2.384185791015625e-07
2517,2517,109452,0.0
2518,2518,109453,2.384185791015625e-07
2519,2519,109454,4.76837158203125e-07
2520,2520,109455,4.76837158203125e-07
2521,2521,109456,4.76837158203125e-07
2522,2522,109457,0.0
2523,2523,109458,2.384185791015625e-07
2524,2524,109459,0.0
2525,2525,109460,0.0
2526,2526,109461,0.0
2527,2527,109462,0.0
2528,2528,109463,0.0
2529,2529,109464,0.0
2530,2530,109465,0.0
2531,2531,109466,0.0
2532,2532,109467,0.0
2533,2533,109468,4.76837158203125e-07
2534,2534,109469,0.0
2535,2535,109470,0.0
2536,2536,109471,4.76837158203125e-07
2537,2537,109472,0.0
2538,2538,109473,4.76837158203125e-07
2539,2539,109474,0.0
2540,2540,109475,8.940696716308594e-08
2541,2541,109476,0.0
2542,2542,109477,0.0
2543,2543,109478,4.76837158203125e-07
2544,2544,109479,0.0
2545,2545,109480,3.5762786865234375e-07
2546,2546,109481,4.76837158203125e-07
2547,2547,109482,4.470348358154297e-07
2548,2548,109483,4.76837158203125e-07
2549,2549,109484,4.76837158203125e-07
2550,2550,109485,0.0
2551,2551,109486,0.0
2552,2552,109487,0.0
2553,2553,109488,0.0
2554,2554,109489,0.0
2555,2555,109490,0.0
2556,2556,109491,4.76837158203125e-07
2557,2557,109492,0.0
2558,2558,109493,2.384185791015625e-07
2559,2559,109494,0.0
2560,2560,109495,0.0
2561,2561,109496,4.76837158203125e-07
2562,2562,109497,0.0
2563,2563,109498,0.0
2564,2564,109499,4.76837158203125e-07
2565,2565,109500,0.0
2566,2566,109501,4.76837158203125e-07
2567,2567,109502,4.76837158203125e-07
2568,2568,109503,0.0
2569,2569,109504,0.0
2570,2570,109505,0.0
2571,2571,109506,9.5367431640625e-07
2572,2572,109507,0.0
2573,2573,109508,0.0
2574,2574,109509,0.0
2575,2575,109510,3.725290298461914e-08
2576,2576,109511,0.0
2577,2577,109512,4.76837158203125e-07
2578,2578,109513,4.76837158203125e-07
2579,2579,109514,4.76837158203125e-07
2580,2580,109515,4.76837158203125e-07
2581,2581,109516,0.0
2582,2582,109517,4.76837158203125e-07
2583,2583,109518,4.76837158203125e-07
2584,2584,109519,0.0
2585,2585,109520,0.0
2586,2586,109521,0.0
2587,2587,109522,0.0
2588,2588,109523,0.0
2589,2589,109524,4.76837158203125e-07
2590,2590,109525,0.0
2591,2591,109526,0.0
2592,2592,109527,0.0
2593,2593,109528,0.0
2594,2594,109529,0.0
2595,2595,109530,0.0
2596,2596,109531,0.0
2597,2597,109532,2.384185791015625e-07
2598,2598,109533,1.1920928955078125e-07
2599,2599,109534,0.0
2600,2600,109535,4.470348358154297e-07
2601,2601,109536,1.1920928955078125e-07
2602,2602,109537,2.384185791015625e-07
2603,2603,109538,0.0
2604,2604,109539,0.0
2605,2605,109540,0.0
2606,2606,109541,0.0
2607,2607,109542,0.0
2608,2608,109543,0.0
2609,2609,109544,0.0
2610,2610,109545,0.0
2611,2611,109546,4.76837158203125e-07
2612,2612,109547,0.0
2613,2613,109548,4.76837158203125e-07
2614,2614,109549,0.0
2615,2615,109550,0.0
2616,2616,109551,0.0
2617,2617,109552,0.0
2618,2618,109553,4.76837158203125e-07
2619,2619,109554,2.384185791015625e-07
2620,2620,109555,0.0
2621,2621,109556,4.76837158203125e-07
2622,2622,109557,0.0
