,idx,idm,errors
812,812,119515,0.0
813,813,119516,4.76837158203125e-07
814,814,119517,0.0
815,815,119518,4.172325134277344e-07
816,816,119519,4.76837158203125e-07
817,817,119520,4.172325134277344e-07
818,818,119521,1.1920928955078125e-07
819,819,119522,2.086162567138672e-07
820,820,119523,2.384185791015625e-07
821,821,119524,1.1920928955078125e-07
822,822,119525,4.76837158203125e-07
823,823,119526,4.76837158203125e-07
824,824,119527,4.76837158203125e-07
825,825,119528,4.76837158203125e-07
826,826,119529,4.76837158203125e-07
827,827,119530,0.0
828,828,119531,0.0
829,829,119532,0.0
830,830,119533,0.0
831,831,119534,0.0
832,832,119535,4.76837158203125e-07
833,833,119536,0.0
834,834,119537,4.76837158203125e-07
835,835,119538,0.0
836,836,119539,1.1920928955078125e-07
837,837,119540,2.384185791015625e-07
838,838,119541,0.0
839,839,119542,0.0
840,840,119543,0.0
841,841,119544,0.0
842,842,119545,0.0
843,843,119546,0.0
844,844,119547,0.0
845,845,119548,2.9802322387695312e-08
846,846,119549,2.384185791015625e-07
847,847,119550,2.384185791015625e-07
848,848,119551,0.0
849,849,119552,4.76837158203125e-07
850,850,119553,2.384185791015625e-07
851,851,119554,0.0
852,852,119555,0.0
853,853,119556,0.0
854,854,119557,0.0
855,855,119558,0.0
856,856,119559,0.0
857,857,119560,0.0
858,858,119561,4.76837158203125e-07
859,859,119562,2.384185791015625e-07
860,860,119563,0.0
861,861,119564,0.0
862,862,119565,0.0
863,863,119566,2.384185791015625e-07
864,864,119567,4.76837158203125e-07
865,865,119568,4.76837158203125e-07
866,866,119569,0.0
867,867,119570,4.76837158203125e-07
868,868,119571,4.76837158203125e-07
869,869,119572,0.0
870,870,119573,0.0
871,871,119574,0.0
872,872,119575,0.0
873,873,119576,0.0
874,874,119577,0.0
875,875,119578,4.76837158203125e-07
876,876,119579,0.0
877,877,119580,2.384185791015625e-07
878,878,119581,4.76837158203125e-07
879,879,119582,3.5762786865234375e-07
880,880,119583,4.807952791452408e-08
881,881,119584,1.1920928955078125e-07
882,882,119585,2.384185791015625e-07
883,883,119586,0.0
884,884,119587,4.76837158203125e-07
885,885,119588,0.0
886,886,119589,0.0
887,887,119590,0.0
888,888,119591,0.0
889,889,119592,0.0
890,890,119593,4.76837158203125e-07
891,891,119594,4.76837158203125e-07
892,892,119595,4.76837158203125e-07
893,893,119596,4.76837158203125e-07
894,894,119597,9.5367431640625e-07
895,895,119598,0.0
896,896,119599,0.0
897,897,119600,0.0
898,898,119601,4.76837158203125e-07
899,899,119602,4.76837158203125e-07
900,900,119603,4.76837158203125e-07
901,901,119604,0.0
902,902,119605,0.0
903,903,119606,2.384185791015625e-07
904,904,119607,1.1920928955078125e-07
905,905,119608,1.1920928955078125e-07
906,906,119609,4.76837158203125e-07
907,907,119610,2.384185791015625e-07
908,908,119611,4.76837158203125e-07
909,909,119612,0.0
910,910,119613,4.76837158203125e-07
911,911,119614,0.0
912,912,119615,4.76837158203125e-07
913,913,119616,0.0
