,idx,idm,errors
985,985,34357,1.7881393432617188e-07
986,986,34358,1.7881393432617188e-07
987,987,34362,3.5762786865234375e-07
988,988,34363,4.7124922275543213e-07
989,989,34364,1.1920928955078125e-07
990,990,34365,8.940696716308594e-08
991,991,34370,1.7881393432617188e-07
992,992,34371,4.470348358154297e-07
993,993,34372,2.384185791015625e-07
994,994,34377,4.76837158203125e-07
995,995,34378,5.960464477539063e-08
996,996,34379,3.5762786865234375e-07
997,997,34380,4.76837158203125e-07
998,998,34064,4.76837158203125e-07
999,999,34384,2.384185791015625e-07
1000,1000,34385,0.0
1001,1001,34386,0.0
1002,1002,34387,2.384185791015625e-07
1003,1003,34388,4.76837158203125e-07
1004,1004,34389,0.0
1005,1005,34390,2.384185791015625e-07
1006,1006,34555,2.682209014892578e-07
1007,1007,34556,3.769728732309794e-07
1008,1008,34557,3.371747880871523e-07
1009,1009,34559,2.980232238769531e-07
1010,1010,34562,4.172325134277344e-07
1011,1011,34563,0.0
1012,1012,34565,2.384185791015625e-07
1013,1013,34566,3.8743019104003906e-07
1014,1014,34567,1.4901161193847656e-07
1015,1015,34569,5.960464477539063e-08
1016,1016,34572,5.960464477539063e-08
1017,1017,34573,3.2782554626464844e-07
1018,1018,34575,1.1920928955078125e-07
1019,1019,34576,2.384185791015625e-07
1020,1020,34578,3.5762786865234375e-07
1021,1021,34580,2.384185791015625e-07
1022,1022,34583,2.980232238769531e-07
1023,1023,34584,1.7881393432617188e-07
1024,1024,34585,3.5762786865234375e-07
1025,1025,34586,0.0
1026,1026,34588,2.384185791015625e-07
1027,1027,34589,4.76837158203125e-07
1028,1028,34591,1.1920928955078125e-07
1029,1029,34592,3.5762786865234375e-07
1030,1030,34594,4.76837158203125e-07
1031,1031,34597,2.384185791015625e-07
1032,1032,34600,2.384185791015625e-07
1033,1033,34601,2.384185791015625e-07
1034,1034,34602,4.76837158203125e-07
1035,1035,34603,4.172325134277344e-07
1036,1036,34604,0.0
1037,1037,34608,0.0
1038,1038,34609,1.1920928955078125e-07
1039,1039,34610,2.384185791015625e-07
1040,1040,34612,2.980232238769531e-07
1041,1041,34614,3.5762786865234375e-07
1042,1042,34619,2.384185791015625e-07
1043,1043,34622,1.1920928955078125e-07
1044,1044,34630,4.172325134277344e-07
1045,1045,34631,0.0
1046,1046,34632,0.0
1047,1047,34636,4.76837158203125e-07
1048,1048,34647,2.980232238769531e-07
1049,1049,34650,3.2782554626464844e-07
1050,1050,34651,8.940696716308594e-08
1051,1051,34652,1.7881393432617188e-07
1052,1052,34657,0.0
1053,1053,34658,1.1920928955078125e-07
1054,1054,34659,4.76837158203125e-07
1055,1055,34668,2.384185791015625e-07
1056,1056,34669,2.384185791015625e-07
1057,1057,34673,4.76837158203125e-07
1058,1058,34674,4.76837158203125e-07
1059,1059,34675,4.76837158203125e-07
1060,1060,34676,4.76837158203125e-07
1061,1061,34678,4.76837158203125e-07
1062,1062,34679,2.384185791015625e-07
1063,1063,34847,3.371747880871523e-07
1064,1064,34553,4.525355711408243e-07
1065,1065,34850,2.980232238769531e-07
1066,1066,34852,2.384185791015625e-07
1067,1067,34855,0.0
1068,1068,34857,2.384185791015625e-07
1069,1069,34858,3.5762786865234375e-07
1070,1070,34859,4.76837158203125e-07
1071,1071,34860,1.1920928955078125e-07
1072,1072,34866,4.76837158203125e-07
1073,1073,34868,2.384185791015625e-07
1074,1074,34869,2.384185791015625e-07
1075,1075,34872,2.384185791015625e-07
1076,1076,34874,2.384185791015625e-07
1077,1077,34875,0.0
1078,1078,34878,0.0
1079,1079,34879,2.384185791015625e-07
1080,1080,34881,2.384185791015625e-07
1081,1081,34882,4.76837158203125e-07
1082,1082,34883,0.0
1083,1083,34885,4.76837158203125e-07
1084,1084,34888,2.384185791015625e-07
1085,1085,34893,0.0
1086,1086,34896,2.384185791015625e-07
1087,1087,34897,4.76837158203125e-07
1088,1088,34904,0.0
1089,1089,34906,0.0
1090,1090,34912,3.5762786865234375e-07
1091,1091,34913,0.0
1092,1092,34915,4.76837158203125e-07
1093,1093,34917,2.384185791015625e-07
1094,1094,34924,3.5762786865234375e-07
1095,1095,34926,3.5762786865234375e-07
1096,1096,34927,4.76837158203125e-07
1097,1097,34933,3.5762786865234375e-07
1098,1098,34938,2.384185791015625e-07
1099,1099,34939,1.1920928955078125e-07
1100,1100,34941,0.0
1101,1101,34945,1.1920928955078125e-07
1102,1102,34951,4.76837158203125e-07
1103,1103,34960,4.76837158203125e-07
1104,1104,34961,3.5762786865234375e-07
1105,1105,34962,4.76837158203125e-07
1106,1106,34963,0.0
1107,1107,34964,1.1920928955078125e-07
1108,1108,34967,4.76837158203125e-07
1109,1109,34972,4.76837158203125e-07
1110,1110,34973,0.0
1111,1111,34974,4.76837158203125e-07
1112,1112,34975,4.76837158203125e-07
1113,1113,34980,4.76837158203125e-07
1114,1114,34981,2.384185791015625e-07
1115,1115,34982,2.384185791015625e-07
1116,1116,34983,0.0
1117,1117,34984,4.76837158203125e-07
1118,1118,34989,4.76837158203125e-07
1119,1119,34990,4.76837158203125e-07
1120,1120,34991,4.76837158203125e-07
1121,1121,34992,0.0
1122,1122,34993,0.0
1123,1123,35162,5.960464477539063e-08
1124,1124,35164,4.2981520598697533e-07
1125,1125,35165,3.5762786865234375e-07
1126,1126,35166,0.0
1127,1127,35170,2.384185791015625e-07
1128,1128,35171,2.384185791015625e-07
1129,1129,35172,2.384185791015625e-07
1130,1130,35173,4.76837158203125e-07
1131,1131,35177,2.384185791015625e-07
1132,1132,35178,0.0
1133,1133,35179,0.0
1134,1134,35183,2.384185791015625e-07
1135,1135,35184,4.76837158203125e-07
1136,1136,35186,4.76837158203125e-07
1137,1137,35187,0.0
1138,1138,35190,0.0
1139,1139,35193,4.76837158203125e-07
1140,1140,35194,2.384185791015625e-07
1141,1141,35196,4.76837158203125e-07
1142,1142,35197,2.384185791015625e-07
1143,1143,35200,4.76837158203125e-07
1144,1144,35202,2.384185791015625e-07
1145,1145,35203,2.384185791015625e-07
1146,1146,35208,2.384185791015625e-07
1147,1147,35209,2.384185791015625e-07
1148,1148,35211,2.384185791015625e-07
1149,1149,35212,4.76837158203125e-07
1150,1150,35213,4.76837158203125e-07
1151,1151,35215,0.0
1152,1152,35218,2.384185791015625e-07
1153,1153,35220,2.384185791015625e-07
1154,1154,35222,0.0
1155,1155,35224,2.384185791015625e-07
1156,1156,35226,4.76837158203125e-07
1157,1157,35229,2.384185791015625e-07
1158,1158,35230,0.0
1159,1159,35236,0.0
1160,1160,35240,2.384185791015625e-07
1161,1161,35244,4.76837158203125e-07
1162,1162,35245,4.76837158203125e-07
1163,1163,35248,0.0
1164,1164,35255,2.384185791015625e-07
1165,1165,35256,2.384185791015625e-07
1166,1166,35265,2.384185791015625e-07
1167,1167,35266,2.384185791015625e-07
1168,1168,35267,0.0
1169,1169,35268,2.384185791015625e-07
1170,1170,35269,0.0
1171,1171,35270,2.384185791015625e-07
1172,1172,35271,2.384185791015625e-07
1173,1173,35272,4.76837158203125e-07
1174,1174,35273,2.384185791015625e-07
1175,1175,35274,4.76837158203125e-07
1176,1176,35275,4.76837158203125e-07
1177,1177,35281,2.384185791015625e-07
1178,1178,35282,2.384185791015625e-07
1179,1179,35285,4.76837158203125e-07
1180,1180,35286,0.0
1181,1181,35287,4.76837158203125e-07
1182,1182,35289,4.76837158203125e-07
1183,1183,35290,0.0
1184,1184,35291,4.76837158203125e-07
1185,1185,35292,0.0
1186,1186,35293,4.76837158203125e-07
1187,1187,35294,4.76837158203125e-07
1188,1188,35455,5.331201499700045e-07
1189,1189,35457,5.331201499700045e-07
1190,1190,35458,2.384185791015625e-07
1191,1191,35460,4.76837158203125e-07
1192,1192,35461,0.0
1193,1193,35462,2.384185791015625e-07
1194,1194,35464,2.384185791015625e-07
1195,1195,35467,4.76837158203125e-07
1196,1196,35469,4.76837158203125e-07
1197,1197,35471,2.384185791015625e-07
1198,1198,35472,0.0
1199,1199,35473,0.0
1200,1200,35474,4.76837158203125e-07
1201,1201,35476,4.76837158203125e-07
1202,1202,35479,0.0
1203,1203,35480,0.0
1204,1204,35481,2.384185791015625e-07
1205,1205,35482,4.76837158203125e-07
1206,1206,35483,4.76837158203125e-07
1207,1207,35484,4.76837158203125e-07
1208,1208,35486,4.76837158203125e-07
1209,1209,35488,4.76837158203125e-07
1210,1210,35490,4.76837158203125e-07
1211,1211,35495,2.384185791015625e-07
1212,1212,35496,2.384185791015625e-07
1213,1213,35499,0.0
1214,1214,35500,4.76837158203125e-07
1215,1215,35503,4.76837158203125e-07
1216,1216,35505,4.76837158203125e-07
1217,1217,35513,4.76837158203125e-07
1218,1218,35516,0.0
1219,1219,35518,0.0
1220,1220,35520,0.0
1221,1221,35524,2.384185791015625e-07
1222,1222,35527,4.76837158203125e-07
1223,1223,35530,4.76837158203125e-07
1224,1224,35535,0.0
1225,1225,35540,0.0
1226,1226,35543,0.0
1227,1227,35551,2.384185791015625e-07
1228,1228,35552,4.76837158203125e-07
1229,1229,35560,0.0
1230,1230,35563,2.384185791015625e-07
1231,1231,35564,4.76837158203125e-07
1232,1232,35565,2.384185791015625e-07
1233,1233,35570,0.0
1234,1234,35576,4.76837158203125e-07
1235,1235,35577,0.0
1236,1236,35578,4.76837158203125e-07
1237,1237,35579,2.384185791015625e-07
1238,1238,35580,4.76837158203125e-07
1239,1239,35584,0.0
1240,1240,35585,0.0
1241,1241,35586,4.76837158203125e-07
1242,1242,35593,0.0
1243,1243,35601,0.0
1244,1244,35602,0.0
1245,1245,35603,4.76837158203125e-07
1246,1246,35604,0.0
1247,1247,35605,0.0
1248,1248,35606,0.0
1249,1249,35607,4.76837158203125e-07
1250,1250,35763,5.331201499700045e-07
1251,1251,35161,4.76837158203125e-07
1252,1252,35767,2.384185791015625e-07
1253,1253,35764,4.76837158203125e-07
1254,1254,35769,6.743495761743046e-07
1255,1255,35770,4.76837158203125e-07
1256,1256,35773,4.76837158203125e-07
1257,1257,35775,0.0
1258,1258,35777,0.0
1259,1259,35779,4.76837158203125e-07
1260,1260,35780,2.384185791015625e-07
1261,1261,35783,4.76837158203125e-07
1262,1262,35784,0.0
1263,1263,35785,4.76837158203125e-07
1264,1264,35786,0.0
1265,1265,35794,0.0
1266,1266,35795,4.76837158203125e-07
1267,1267,35799,0.0
1268,1268,35800,4.76837158203125e-07
1269,1269,35802,4.76837158203125e-07
1270,1270,35807,0.0
1271,1271,35809,4.76837158203125e-07
1272,1272,35811,4.76837158203125e-07
1273,1273,35812,0.0
1274,1274,35813,4.76837158203125e-07
1275,1275,35815,0.0
1276,1276,35816,4.76837158203125e-07
1277,1277,35818,0.0
1278,1278,35819,0.0
1279,1279,35824,0.0
1280,1280,35825,0.0
1281,1281,35827,0.0
1282,1282,35829,4.76837158203125e-07
1283,1283,35830,0.0
1284,1284,35840,4.76837158203125e-07
1285,1285,35844,0.0
1286,1286,35845,0.0
1287,1287,35852,4.76837158203125e-07
1288,1288,35860,4.76837158203125e-07
1289,1289,35865,0.0
1290,1290,35869,0.0
1291,1291,35870,4.76837158203125e-07
1292,1292,35871,4.76837158203125e-07
1293,1293,35875,0.0
1294,1294,35881,4.76837158203125e-07
1295,1295,35882,4.76837158203125e-07
1296,1296,35883,0.0
1297,1297,35884,4.76837158203125e-07
1298,1298,35891,0.0
1299,1299,35892,0.0
1300,1300,35893,0.0
1301,1301,35894,0.0
1302,1302,35895,4.76837158203125e-07
1303,1303,35896,0.0
1304,1304,35897,4.76837158203125e-07
1305,1305,35901,0.0
1306,1306,35902,4.76837158203125e-07
1307,1307,35903,0.0
1308,1308,35904,0.0
1309,1309,35905,4.76837158203125e-07
1310,1310,35906,0.0
1311,1311,36093,2.980232238769531e-07
1312,1312,36094,5.331201499700045e-07
1313,1313,36097,6.743495761743046e-07
1314,1314,36098,4.76837158203125e-07
1315,1315,36101,0.0
1316,1316,36104,4.76837158203125e-07
1317,1317,36105,0.0
1318,1318,36108,0.0
1319,1319,36109,4.76837158203125e-07
1320,1320,36111,4.76837158203125e-07
1321,1321,36113,4.76837158203125e-07
1322,1322,36116,0.0
1323,1323,36119,0.0
1324,1324,36120,0.0
1325,1325,36121,4.76837158203125e-07
1326,1326,36123,0.0
1327,1327,36124,0.0
1328,1328,36125,4.76837158203125e-07
1329,1329,36126,0.0
1330,1330,36127,4.76837158203125e-07
1331,1331,36128,0.0
1332,1332,36130,0.0
1333,1333,36131,4.76837158203125e-07
1334,1334,36135,0.0
1335,1335,36136,4.76837158203125e-07
1336,1336,36137,4.76837158203125e-07
1337,1337,36140,4.76837158203125e-07
1338,1338,36143,0.0
1339,1339,36146,4.76837158203125e-07
1340,1340,36149,4.76837158203125e-07
1341,1341,36151,4.76837158203125e-07
1342,1342,36155,4.76837158203125e-07
1343,1343,36157,4.76837158203125e-07
1344,1344,36160,0.0
1345,1345,36163,4.76837158203125e-07
1346,1346,36164,0.0
1347,1347,36170,0.0
1348,1348,36173,4.76837158203125e-07
1349,1349,36174,4.76837158203125e-07
1350,1350,36181,4.76837158203125e-07
1351,1351,36182,4.76837158203125e-07
1352,1352,36187,0.0
1353,1353,36191,0.0
1354,1354,36192,0.0
1355,1355,36197,4.76837158203125e-07
1356,1356,36198,4.76837158203125e-07
1357,1357,36199,0.0
1358,1358,36202,0.0
1359,1359,36203,4.76837158203125e-07
1360,1360,36204,0.0
1361,1361,36205,4.76837158203125e-07
1362,1362,36209,4.76837158203125e-07
1363,1363,36210,4.76837158203125e-07
1364,1364,36216,4.76837158203125e-07
1365,1365,36223,0.0
1366,1366,36224,4.76837158203125e-07
1367,1367,36225,4.76837158203125e-07
1368,1368,36226,0.0
1369,1369,36228,0.0
1370,1370,36229,0.0
1371,1371,36230,0.0
1372,1372,36231,0.0
1373,1373,36232,0.0
1374,1374,36233,0.0
1375,1375,36408,1.1920928955078125e-07
1376,1376,35765,0.0
1377,1377,36412,4.76837158203125e-07
1378,1378,36414,0.0
1379,1379,36415,0.0
1380,1380,36417,4.76837158203125e-07
1381,1381,36418,4.76837158203125e-07
1382,1382,36421,0.0
1383,1383,36422,4.76837158203125e-07
1384,1384,36424,0.0
1385,1385,36425,0.0
1386,1386,36428,4.76837158203125e-07
1387,1387,36429,4.76837158203125e-07
1388,1388,36432,4.76837158203125e-07
1389,1389,36434,4.76837158203125e-07
1390,1390,36435,4.76837158203125e-07
1391,1391,36439,0.0
1392,1392,36441,4.76837158203125e-07
1393,1393,36444,4.76837158203125e-07
1394,1394,36445,4.76837158203125e-07
1395,1395,36448,4.76837158203125e-07
1396,1396,36451,4.76837158203125e-07
1397,1397,36452,4.76837158203125e-07
1398,1398,36453,0.0
1399,1399,36455,4.76837158203125e-07
1400,1400,36456,0.0
1401,1401,36461,4.76837158203125e-07
1402,1402,36464,0.0
1403,1403,36471,0.0
1404,1404,36472,0.0
1405,1405,36484,4.76837158203125e-07
1406,1406,36487,4.76837158203125e-07
1407,1407,36492,0.0
1408,1408,36497,4.76837158203125e-07
1409,1409,36500,0.0
1410,1410,36505,4.76837158203125e-07
1411,1411,36506,0.0
1412,1412,36508,4.76837158203125e-07
1413,1413,36515,0.0
1414,1414,36516,4.76837158203125e-07
1415,1415,36517,0.0
1416,1416,36518,0.0
1417,1417,36523,0.0
1418,1418,36524,4.76837158203125e-07
1419,1419,36525,4.76837158203125e-07
1420,1420,36528,0.0
1421,1421,36529,0.0
1422,1422,36530,0.0
1423,1423,36533,0.0
1424,1424,36534,0.0
1425,1425,36535,0.0
1426,1426,36536,0.0
1427,1427,36537,0.0
1428,1428,36542,0.0
1429,1429,36543,0.0
1430,1430,36544,0.0
1431,1431,36545,0.0
1432,1432,36546,0.0
1433,1433,36547,0.0
1434,1434,36406,4.76837158203125e-07
1435,1435,36702,5.092623081992585e-07
1436,1436,36703,0.0
1437,1437,36704,6.743495761743046e-07
1438,1438,36706,0.0
1439,1439,36707,6.743495761743046e-07
1440,1440,36709,4.76837158203125e-07
1441,1441,36711,0.0
1442,1442,36713,0.0
1443,1443,36714,0.0
1444,1444,36718,4.76837158203125e-07
1445,1445,36721,4.76837158203125e-07
1446,1446,36722,0.0
1447,1447,36723,4.76837158203125e-07
1448,1448,36726,0.0
1449,1449,36727,0.0
1450,1450,36728,4.76837158203125e-07
1451,1451,36730,4.76837158203125e-07
1452,1452,36731,4.76837158203125e-07
1453,1453,36732,0.0
1454,1454,36736,4.76837158203125e-07
1455,1455,36737,0.0
1456,1456,36738,4.76837158203125e-07
1457,1457,36739,4.76837158203125e-07
1458,1458,36740,4.76837158203125e-07
1459,1459,36742,0.0
1460,1460,36744,0.0
1461,1461,36747,0.0
1462,1462,36751,0.0
1463,1463,36754,0.0
1464,1464,36758,4.76837158203125e-07
1465,1465,36759,0.0
1466,1466,36760,0.0
1467,1467,36761,0.0
1468,1468,36774,4.76837158203125e-07
1469,1469,36776,0.0
1470,1470,36780,0.0
1471,1471,36789,0.0
1472,1472,36795,4.76837158203125e-07
1473,1473,36796,0.0
1474,1474,36802,0.0
1475,1475,36803,0.0
1476,1476,36807,0.0
1477,1477,36809,0.0
1478,1478,36810,0.0
1479,1479,36811,0.0
1480,1480,36812,0.0
1481,1481,36824,0.0
1482,1482,36825,0.0
1483,1483,36826,0.0
1484,1484,36827,0.0
1485,1485,36828,0.0
1486,1486,36829,0.0
1487,1487,36830,0.0
1488,1488,36831,0.0
1489,1489,37001,5.331201499700045e-07
1490,1490,37000,0.0
1491,1491,37003,1.1920928955078125e-07
1492,1492,37005,4.76837158203125e-07
1493,1493,37006,2.384185791015625e-07
1494,1494,37009,4.76837158203125e-07
1495,1495,37010,4.76837158203125e-07
1496,1496,37013,0.0
1497,1497,37015,4.76837158203125e-07
1498,1498,37018,4.76837158203125e-07
1499,1499,37019,4.76837158203125e-07
1500,1500,37020,4.76837158203125e-07
1501,1501,37022,4.76837158203125e-07
1502,1502,37024,0.0
1503,1503,37027,0.0
1504,1504,37028,0.0
1505,1505,37029,0.0
1506,1506,37031,0.0
1507,1507,37034,0.0
1508,1508,37036,4.76837158203125e-07
1509,1509,37037,0.0
1510,1510,37038,0.0
1511,1511,37039,0.0
1512,1512,37040,0.0
1513,1513,37046,0.0
1514,1514,37048,0.0
1515,1515,37050,9.5367431640625e-07
1516,1516,37053,0.0
1517,1517,37054,0.0
1518,1518,37059,0.0
1519,1519,37068,0.0
1520,1520,37073,0.0
1521,1521,37074,0.0
1522,1522,37075,0.0
1523,1523,37079,0.0
1524,1524,37085,0.0
1525,1525,37091,0.0
1526,1526,37092,0.0
1527,1527,37098,0.0
1528,1528,37102,0.0
1529,1529,37104,0.0
1530,1530,37105,0.0
1531,1531,37111,0.0
1532,1532,37112,0.0
1533,1533,37113,0.0
1534,1534,37114,0.0
1535,1535,37125,0.0
1536,1536,37126,0.0
1537,1537,37127,0.0
1538,1538,37128,0.0
1539,1539,37134,0.0
1540,1540,37135,0.0
1541,1541,37136,0.0
1542,1542,37137,0.0
1543,1543,37138,0.0
1544,1544,37139,0.0
1545,1545,37140,0.0
1546,1546,37141,0.0
1547,1547,37142,0.0
1548,1548,37306,4.76837158203125e-07
1549,1549,37308,2.384185791015625e-07
1550,1550,37312,0.0
1551,1551,37313,0.0
1552,1552,37317,0.0
1553,1553,37318,0.0
1554,1554,37319,0.0
1555,1555,37322,0.0
1556,1556,37324,0.0
1557,1557,37327,0.0
1558,1558,37329,0.0
1559,1559,37331,0.0
1560,1560,37332,0.0
1561,1561,37335,0.0
1562,1562,37336,0.0
1563,1563,37337,0.0
1564,1564,37338,0.0
1565,1565,37340,0.0
1566,1566,37342,0.0
1567,1567,37343,0.0
1568,1568,37344,0.0
1569,1569,37345,0.0
1570,1570,37347,0.0
1571,1571,37348,0.0
1572,1572,37351,0.0
1573,1573,37355,0.0
1574,1574,37357,0.0
1575,1575,37358,0.0
1576,1576,37359,0.0
1577,1577,37360,0.0
1578,1578,37361,0.0
1579,1579,37363,0.0
1580,1580,37365,0.0
1581,1581,37368,0.0
1582,1582,37373,0.0
1583,1583,37377,0.0
1584,1584,37378,0.0
1585,1585,37391,0.0
1586,1586,37396,0.0
1587,1587,37397,0.0
1588,1588,37398,0.0
1589,1589,37404,0.0
1590,1590,37405,0.0
1591,1591,37406,0.0
1592,1592,37407,0.0
1593,1593,37409,0.0
1594,1594,37410,0.0
1595,1595,37411,0.0
1596,1596,37412,0.0
1597,1597,37416,0.0
1598,1598,37417,0.0
1599,1599,37418,0.0
1600,1600,37419,0.0
1601,1601,37427,0.0
1602,1602,37428,0.0
1603,1603,37429,0.0
1604,1604,37430,0.0
1605,1605,37432,0.0
1606,1606,37433,0.0
1607,1607,37434,0.0
1608,1608,37435,0.0
1609,1609,37436,0.0
1610,1610,37437,0.0
1611,1611,37611,0.0
1612,1612,37612,4.76837158203125e-07
1613,1613,37613,4.76837158203125e-07
1614,1614,37614,0.0
1615,1615,37616,0.0
1616,1616,37617,0.0
1617,1617,37619,0.0
1618,1618,37620,0.0
1619,1619,37621,0.0
1620,1620,37623,0.0
1621,1621,37625,9.5367431640625e-07
1622,1622,37626,0.0
1623,1623,37627,9.5367431640625e-07
1624,1624,37628,0.0
1625,1625,37629,0.0
1626,1626,37630,0.0
1627,1627,37631,0.0
1628,1628,37632,0.0
1629,1629,37633,0.0
1630,1630,37634,9.5367431640625e-07
1631,1631,37636,0.0
1632,1632,37637,0.0
1633,1633,37638,0.0
1634,1634,37639,0.0
1635,1635,37640,0.0
1636,1636,37641,0.0
1637,1637,37644,0.0
1638,1638,37648,0.0
1639,1639,37650,0.0
1640,1640,37651,0.0
1641,1641,37653,0.0
1642,1642,37656,0.0
1643,1643,37659,0.0
1644,1644,37661,0.0
1645,1645,37665,0.0
1646,1646,37668,0.0
1647,1647,37671,0.0
1648,1648,37672,0.0
1649,1649,37677,0.0
1650,1650,37684,0.0
1651,1651,37691,0.0
1652,1652,37696,0.0
1653,1653,37700,0.0
1654,1654,37707,0.0
1655,1655,37708,0.0
1656,1656,37709,0.0
1657,1657,37715,0.0
1658,1658,37716,0.0
1659,1659,37722,0.0
1660,1660,37723,0.0
1661,1661,37724,0.0
1662,1662,37731,0.0
1663,1663,37732,0.0
1664,1664,37735,0.0
1665,1665,37736,0.0
1666,1666,37737,0.0
1667,1667,37738,0.0
1668,1668,37739,0.0
1669,1669,37740,0.0
1670,1670,37741,0.0
1671,1671,37742,0.0
1672,1672,37743,0.0
1673,1673,37917,4.76837158203125e-07
1674,1674,37916,4.76837158203125e-07
1675,1675,37919,3.2782554626464844e-07
1676,1676,37920,3.5762786865234375e-07
1677,1677,37922,0.0
1678,1678,37925,0.0
1679,1679,37926,0.0
1680,1680,37927,9.5367431640625e-07
1681,1681,37929,0.0
1682,1682,37930,9.5367431640625e-07
1683,1683,37932,9.5367431640625e-07
1684,1684,37935,0.0
1685,1685,37936,0.0
1686,1686,37938,0.0
1687,1687,37939,0.0
1688,1688,37941,0.0
1689,1689,37943,0.0
1690,1690,37944,0.0
1691,1691,37946,0.0
1692,1692,37949,0.0
1693,1693,37952,0.0
1694,1694,37953,0.0
1695,1695,37954,0.0
1696,1696,37956,0.0
1697,1697,37958,0.0
1698,1698,37960,0.0
1699,1699,37964,0.0
1700,1700,37968,0.0
1701,1701,37974,0.0
1702,1702,37977,9.5367431640625e-07
1703,1703,37980,0.0
1704,1704,37985,0.0
1705,1705,37986,0.0
1706,1706,37989,0.0
1707,1707,37990,0.0
1708,1708,37999,0.0
1709,1709,38000,0.0
1710,1710,38001,0.0
1711,1711,38002,0.0
1712,1712,38003,0.0
1713,1713,38013,0.0
1714,1714,38018,0.0
1715,1715,38019,0.0
1716,1716,38020,0.0
1717,1717,38025,9.5367431640625e-07
1718,1718,38026,0.0
1719,1719,38029,0.0
1720,1720,38030,0.0
1721,1721,38031,0.0
1722,1722,38034,0.0
1723,1723,38035,0.0
1724,1724,38036,0.0
1725,1725,38037,0.0
1726,1726,38038,0.0
1727,1727,38039,0.0
1728,1728,38040,0.0
1729,1729,38041,0.0
1730,1730,38042,0.0
1731,1731,38043,0.0
1732,1732,38044,9.5367431640625e-07
1733,1733,38045,0.0
1734,1734,38046,9.5367431640625e-07
1735,1735,38228,2.384185791015625e-07
1736,1736,38229,2.384185791015625e-07
1737,1737,38231,2.9802322387695312e-08
1738,1738,38232,2.384185791015625e-07
1739,1739,38233,0.0
1740,1740,38235,0.0
1741,1741,38238,0.0
1742,1742,38239,9.5367431640625e-07
1743,1743,38241,0.0
1744,1744,38242,0.0
1745,1745,38243,0.0
1746,1746,38245,0.0
1747,1747,38249,0.0
1748,1748,38250,0.0
1749,1749,38252,0.0
1750,1750,38254,9.5367431640625e-07
1751,1751,38255,0.0
1752,1752,38257,0.0
1753,1753,38258,0.0
1754,1754,38260,0.0
1755,1755,38261,0.0
1756,1756,38264,0.0
1757,1757,38269,0.0
1758,1758,38273,0.0
1759,1759,38274,0.0
1760,1760,38275,0.0
1761,1761,38277,0.0
1762,1762,38280,0.0
1763,1763,38287,0.0
1764,1764,38290,0.0
1765,1765,38291,0.0
1766,1766,38293,0.0
1767,1767,38297,0.0
1768,1768,38298,0.0
1769,1769,38300,0.0
1770,1770,38303,0.0
1771,1771,38316,0.0
1772,1772,38328,0.0
1773,1773,38329,0.0
1774,1774,38332,0.0
1775,1775,38333,9.5367431640625e-07
1776,1776,38334,0.0
1777,1777,38335,0.0
1778,1778,38336,0.0
1779,1779,38337,0.0
1780,1780,38344,0.0
1781,1781,38345,0.0
1782,1782,38352,0.0
1783,1783,38353,0.0
1784,1784,38354,0.0
1785,1785,38355,0.0
1786,1786,38359,0.0
1787,1787,38360,9.5367431640625e-07
1788,1788,38361,0.0
1789,1789,38362,0.0
1790,1790,38363,0.0
1791,1791,38368,0.0
1792,1792,38369,0.0
1793,1793,38370,0.0
1794,1794,38371,0.0
1795,1795,38372,0.0
1796,1796,38373,0.0
1797,1797,38374,0.0
1798,1798,38375,0.0
1799,1799,38376,0.0
1800,1800,38542,4.76837158203125e-07
1801,1801,38543,4.76837158203125e-07
1802,1802,38544,1.1920928955078125e-07
1803,1803,38545,4.76837158203125e-07
1804,1804,38548,4.76837158203125e-07
1805,1805,38549,0.0
1806,1806,38550,0.0
1807,1807,38551,0.0
1808,1808,38552,9.5367431640625e-07
1809,1809,38553,0.0
1810,1810,38555,0.0
1811,1811,38556,0.0
1812,1812,38557,0.0
1813,1813,38558,0.0
1814,1814,38560,0.0
1815,1815,38561,0.0
1816,1816,38562,0.0
1817,1817,38564,0.0
1818,1818,38567,0.0
1819,1819,38568,0.0
1820,1820,38570,0.0
1821,1821,38571,0.0
1822,1822,38579,0.0
1823,1823,38583,0.0
1824,1824,38585,0.0
1825,1825,38586,0.0
1826,1826,38588,9.5367431640625e-07
1827,1827,38589,0.0
1828,1828,38590,0.0
1829,1829,38594,0.0
1830,1830,38595,0.0
1831,1831,38596,0.0
1832,1832,38597,0.0
1833,1833,38599,0.0
1834,1834,38600,9.5367431640625e-07
1835,1835,38604,0.0
1836,1836,38606,0.0
1837,1837,38609,0.0
1838,1838,38610,0.0
1839,1839,38613,0.0
1840,1840,38614,0.0
1841,1841,38617,0.0
1842,1842,38622,0.0
1843,1843,38626,9.5367431640625e-07
1844,1844,38633,0.0
1845,1845,38634,0.0
1846,1846,38637,0.0
1847,1847,38638,0.0
1848,1848,38645,0.0
1849,1849,38646,0.0
1850,1850,38647,0.0
1851,1851,38654,0.0
1852,1852,38655,0.0
1853,1853,38656,0.0
1854,1854,38665,0.0
1855,1855,38666,0.0
1856,1856,38676,0.0
1857,1857,38677,0.0
1858,1858,38678,0.0
1859,1859,38680,0.0
1860,1860,38681,0.0
1861,1861,38367,0.0
1862,1862,38682,0.0
1863,1863,38683,0.0
1864,1864,38684,0.0
1865,1865,38685,0.0
