,idx,idm,errors
1108,1108,2752,0.0
1109,1109,2753,0.0
1110,1110,2754,0.0
1111,1111,2755,0.0
1112,1112,2756,9.5367431640625e-07
1113,1113,2757,0.0
1114,1114,2758,0.0
1115,1115,2759,0.0
1116,1116,2760,0.0
1117,1117,2761,0.0
1118,1118,2762,0.0
1119,1119,2763,0.0
1120,1120,2764,0.0
1121,1121,2765,0.0
1122,1122,2766,0.0
1123,1123,2767,0.0
1124,1124,2768,0.0
1125,1125,2769,0.0
1126,1126,2770,0.0
1127,1127,2771,0.0
1128,1128,2772,0.0
1129,1129,2773,0.0
1130,1130,2774,0.0
1131,1131,2775,0.0
1132,1132,2776,0.0
1133,1133,2777,0.0
